step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
68,0.022507,0.000000,0.000000,0.001713,0.207938,0.261205,100
69,0.022411,0.000000,0.000000,0.001705,0.207061,0.261025,100
70,0.022316,0.000000,0.000000,0.001698,0.206188,0.260845,100
71,0.022222,0.000000,0.000000,0.001690,0.205318,0.260666,100
72,0.022128,0.000000,0.000000,0.001682,0.204452,0.260487,100
73,0.022034,0.000000,0.000000,0.001675,0.203590,0.260309,100
74,0.021940,0.000000,0.000000,0.001667,0.202732,0.260131,100
75,0.021847,0.000000,0.000000,0.001659,0.201877,0.259953,100
76,0.021758,0.000000,0.000000,0.001656,0.201026,0.259776,100
77,0.021664,0.000000,0.000000,0.001646,0.200178,0.259600,100
78,0.021574,0.000000,0.000000,0.001640,0.199334,0.259423,100
79,0.021480,0.000000,0.000000,0.001631,0.198494,0.259247,100
80,0.021393,0.000000,0.000000,0.001627,0.197657,0.259071,100
81,0.021300,0.000000,0.000000,0.001617,0.196824,0.258896,100
82,0.021211,0.000000,0.000000,0.001612,0.195995,0.258721,100
83,0.021123,0.000000,0.000000,0.001606,0.195169,0.258546,100
84,0.021033,0.000000,0.000000,0.001598,0.194347,0.258372,100
85,0.020944,0.000000,0.000000,0.001591,0.193528,0.258198,100
86,0.020854,0.000000,0.000000,0.001583,0.192713,0.258025,100
87,0.020766,0.000000,0.000000,0.001575,0.191901,0.257852,100
88,0.020681,0.000000,0.000000,0.001572,0.191093,0.257679,100
89,0.020593,0.000000,0.000000,0.001564,0.190288,0.257507,100
90,0.020507,0.000000,0.000000,0.001558,0.189486,0.257335,100
91,0.018662,0.000000,0.000000,0.001446,0.172166,0.256404,100
92,0.018586,0.000000,0.000000,0.001442,0.171441,0.256236,100
93,0.018506,0.000000,0.000000,0.001434,0.170720,0.256068,100
94,0.018429,0.000000,0.000000,0.001429,0.170001,0.255901,100
95,0.018351,0.000000,0.000000,0.001423,0.169286,0.255734,100
96,0.018275,0.000000,0.000000,0.001417,0.168574,0.255567,100
97,0.018198,0.000000,0.000000,0.001411,0.167864,0.255401,100
98,0.018120,0.000000,0.000000,0.001404,0.167158,0.255235,100
99,0.018042,0.000000,0.000000,0.001396,0.166455,0.255069,100
100,0.017968,0.000000,0.000000,0.001392,0.165755,0.254904,100
101,0.017894,0.000000,0.000000,0.001389,0.165057,0.254739,100
102,0.017817,0.000000,0.000000,0.001381,0.164363,0.254575,100
103,0.017744,0.000000,0.000000,0.001377,0.163672,0.254411,100
104,0.017670,0.000000,0.000000,0.001371,0.162983,0.254247,100
105,0.017595,0.000000,0.000000,0.001366,0.162298,0.254083,100
106,0.017520,0.000000,0.000000,0.001358,0.161615,0.253920,100
107,0.017448,0.000000,0.000000,0.001354,0.160936,0.253758,100
108,0.017374,0.000000,0.000000,0.001348,0.160259,0.253595,100
109,0.017301,0.000000,0.000000,0.001343,0.159585,0.253433,100
110,0.017230,0.000000,0.000000,0.001339,0.158915,0.253271,100
111,0.017156,0.000000,0.000000,0.001331,0.158247,0.253109,100
112,0.017086,0.000000,0.000000,0.001328,0.157581,0.252949,100
113,0.017014,0.000000,0.000000,0.001322,0.156919,0.252788,100
114,0.016942,0.000000,0.000000,0.001316,0.156259,0.252628,100
115,0.016873,0.000000,0.000000,0.001312,0.155603,0.252467,100
116,0.016801,0.000000,0.000000,0.001307,0.154949,0.252308,100
117,0.016731,0.000000,0.000000,0.001301,0.154298,0.252148,100
118,0.016662,0.000000,0.000000,0.001297,0.153649,0.251988,100
119,0.016590,0.000000,0.000000,0.001289,0.153004,0.251830,100
120,0.016522,0.000000,0.000000,0.001286,0.152361,0.251672,100
121,0.014992,0.000000,0.000000,0.001244,0.137481,0.246295,100
122,0.014928,0.000000,0.000000,0.001238,0.136902,0.246146,100
123,0.014867,0.000000,0.000000,0.001234,0.136326,0.245998,100
124,0.014804,0.000000,0.000000,0.001228,0.135753,0.245850,100
125,0.014741,0.000000,0.000000,0.001223,0.135182,0.245702,100
126,0.014682,0.000000,0.000000,0.001221,0.134613,0.245554,100
127,0.014618,0.000000,0.000000,0.001213,0.134046,0.245408,100
128,0.014559,0.000000,0.000000,0.001211,0.133483,0.245261,100
129,0.014498,0.000000,0.000000,0.001205,0.132921,0.245114,100
130,0.014438,0.000000,0.000000,0.001202,0.132362,0.244968,100
131,0.014376,0.000000,0.000000,0.001196,0.131805,0.244822,100
132,0.014315,0.000000,0.000000,0.001190,0.131251,0.244677,100
133,0.014256,0.000000,0.000000,0.001186,0.130699,0.244530,100
134,0.014197,0.000000,0.000000,0.001183,0.130149,0.244386,100
135,0.014139,0.000000,0.000000,0.001179,0.129602,0.244241,100
136,0.014081,0.000000,0.000000,0.001175,0.129057,0.244097,100
137,0.014023,0.000000,0.000000,0.001171,0.128515,0.243953,100
138,0.013965,0.000000,0.000000,0.001167,0.127974,0.243808,100
139,0.013907,0.000000,0.000000,0.001163,0.127436,0.243665,100
140,0.013846,0.000000,0.000000,0.001156,0.126900,0.243522,100
141,0.013791,0.000000,0.000000,0.001154,0.126367,0.243380,100
142,0.013732,0.000000,0.000000,0.001148,0.125836,0.243237,100
143,0.013675,0.000000,0.000000,0.001144,0.125307,0.243094,100
144,0.013617,0.000000,0.000000,0.001139,0.124780,0.242953,100
145,0.013562,0.000000,0.000000,0.001137,0.124256,0.242811,100
146,0.013504,0.000000,0.000000,0.001131,0.123734,0.242669,100
147,0.013449,0.000000,0.000000,0.001127,0.123213,0.242528,100
148,0.013393,0.000000,0.000000,0.001123,0.122696,0.242387,100
149,0.013336,0.000000,0.000000,0.001118,0.122180,0.242247,100
150,0.013281,0.000000,0.000000,0.001114,0.121667,0.242107,100
151,0.012648,0.000000,0.000000,0.001110,0.115382,0.239633,100
152,0.012596,0.000000,0.000000,0.001106,0.114897,0.239496,100
153,0.012544,0.000000,0.000000,0.001102,0.114413,0.239360,100
154,0.012492,0.000000,0.000000,0.001099,0.113932,0.239224,100
155,0.012440,0.000000,0.000000,0.001095,0.113452,0.239088,100
156,0.012388,0.000000,0.000000,0.001091,0.112975,0.238954,100
157,0.012337,0.000000,0.000000,0.001087,0.112500,0.238819,100
158,0.012286,0.000000,0.000000,0.001083,0.112026,0.238684,100
159,0.012235,0.000000,0.000000,0.001080,0.111555,0.238550,100
160,0.012184,0.000000,0.000000,0.001076,0.111086,0.238415,100
161,0.012136,0.000000,0.000000,0.001074,0.110619,0.238282,100
162,0.012085,0.000000,0.000000,0.001070,0.110153,0.238149,100
163,0.012033,0.000000,0.000000,0.001064,0.109690,0.238015,100
164,0.011983,0.000000,0.000000,0.001060,0.109229,0.237882,100
165,0.011932,0.000000,0.000000,0.001055,0.108769,0.237750,100
166,0.011882,0.000000,0.000000,0.001051,0.108312,0.237618,100
167,0.011835,0.000000,0.000000,0.001049,0.107856,0.237485,100
168,0.011787,0.000000,0.000000,0.001047,0.107403,0.237354,100
169,0.011737,0.000000,0.000000,0.001041,0.106951,0.237222,100
170,0.011688,0.000000,0.000000,0.001038,0.106502,0.237091,100
171,0.011641,0.000000,0.000000,0.001036,0.106054,0.236960,100
172,0.011595,0.000000,0.000000,0.001034,0.105608,0.236829,100
173,0.011544,0.000000,0.000000,0.001028,0.105164,0.236699,100
174,0.011498,0.000000,0.000000,0.001026,0.104722,0.236569,100
175,0.011450,0.000000,0.000000,0.001022,0.104281,0.236439,100
176,0.011403,0.000000,0.000000,0.001019,0.103843,0.236309,100
177,0.011355,0.000000,0.000000,0.001015,0.103407,0.236180,100
178,0.011308,0.000000,0.000000,0.001011,0.102972,0.236051,100
179,0.011263,0.000000,0.000000,0.001009,0.102539,0.235922,100
180,0.011216,0.000000,0.000000,0.001005,0.102108,0.235794,100
181,0.009918,0.000000,0.000000,0.001001,0.089162,0.234741,100
182,0.009876,0.000000,0.000000,0.000998,0.088786,0.234597,100
183,0.009835,0.000000,0.000000,0.000994,0.088411,0.234454,100
184,0.009796,0.000000,0.000000,0.000992,0.088038,0.234310,100
185,0.009753,0.000000,0.000000,0.000986,0.087666,0.234168,100
186,0.009712,0.000000,0.000000,0.000982,0.087296,0.234026,100
187,0.009673,0.000000,0.000000,0.000980,0.086928,0.233884,100
188,0.009633,0.000000,0.000000,0.000977,0.086561,0.233742,100
189,0.009592,0.000000,0.000000,0.000973,0.086196,0.233601,100
190,0.009554,0.000000,0.000000,0.000971,0.085832,0.233460,100
191,0.009516,0.000000,0.000000,0.000969,0.085470,0.233319,100
192,0.009474,0.000000,0.000000,0.000963,0.085110,0.233179,100
193,0.009436,0.000000,0.000000,0.000961,0.084750,0.233039,100
194,0.009399,0.000000,0.000000,0.000959,0.084393,0.232900,100
195,0.009357,0.000000,0.000000,0.000954,0.084037,0.232760,100
196,0.009320,0.000000,0.000000,0.000952,0.083682,0.232621,100
197,0.009283,0.000000,0.000000,0.000950,0.083329,0.232483,100
198,0.009244,0.000000,0.000000,0.000946,0.082978,0.232344,100
199,0.009205,0.000000,0.000000,0.000942,0.082628,0.232206,100
200,0.009166,0.000000,0.000000,0.000938,0.082279,0.232069,100
201,0.009132,0.000000,0.000000,0.000938,0.081932,0.231931,100
202,0.009093,0.000000,0.000000,0.000935,0.081587,0.231794,100
203,0.009055,0.000000,0.000000,0.000931,0.081243,0.231657,100
204,0.009017,0.000000,0.000000,0.000927,0.080900,0.231522,100
205,0.008981,0.000000,0.000000,0.000925,0.080559,0.231385,100
206,0.008945,0.000000,0.000000,0.000923,0.080219,0.231250,100
207,0.008907,0.000000,0.000000,0.000919,0.079881,0.231114,100
208,0.008870,0.000000,0.000000,0.000916,0.079544,0.230979,100
209,0.008833,0.000000,0.000000,0.000912,0.079208,0.230845,100
210,0.008799,0.000000,0.000000,0.000912,0.078874,0.230710,100
211,0.007895,0.000000,0.000000,0.000906,0.069892,0.230252,100
212,0.007864,0.000000,0.000000,0.000904,0.069596,0.230122,100
213,0.007832,0.000000,0.000000,0.000902,0.069301,0.229992,100
214,0.007799,0.000000,0.000000,0.000898,0.069008,0.229863,100
215,0.007768,0.000000,0.000000,0.000896,0.068716,0.229733,100
216,0.007735,0.000000,0.000000,0.000893,0.068425,0.229604,100
217,0.007704,0.000000,0.000000,0.000891,0.068135,0.229475,100
218,0.007674,0.000000,0.000000,0.000889,0.067847,0.229347,100
219,0.007641,0.000000,0.000000,0.000885,0.067560,0.229218,100
220,0.007610,0.000000,0.000000,0.000883,0.067274,0.229091,100
221,0.007580,0.000000,0.000000,0.000881,0.066989,0.228963,100
222,0.007550,0.000000,0.000000,0.000879,0.066706,0.228836,100
223,0.007518,0.000000,0.000000,0.000875,0.066423,0.228709,100
224,0.007488,0.000000,0.000000,0.000874,0.066142,0.228582,100
225,0.007458,0.000000,0.000000,0.000872,0.065862,0.228456,100
226,0.007426,0.000000,0.000000,0.000868,0.065584,0.228330,100
227,0.007395,0.000000,0.000000,0.000864,0.065306,0.228204,100
228,0.007363,0.000000,0.000000,0.000860,0.065030,0.228079,100
229,0.007334,0.000000,0.000000,0.000858,0.064755,0.227953,100
230,0.007304,0.000000,0.000000,0.000856,0.064481,0.227829,100
231,0.007275,0.000000,0.000000,0.000854,0.064208,0.227704,100
232,0.007246,0.000000,0.000000,0.000853,0.063936,0.227580,100
233,0.007215,0.000000,0.000000,0.000849,0.063666,0.227456,100
234,0.007187,0.000000,0.000000,0.000847,0.063396,0.227332,100
235,0.007158,0.000000,0.000000,0.000845,0.063128,0.227209,100
236,0.007127,0.000000,0.000000,0.000841,0.062861,0.227085,100
237,0.007099,0.000000,0.000000,0.000839,0.062595,0.226963,100
238,0.007072,0.000000,0.000000,0.000839,0.062330,0.226840,100
239,0.007042,0.000000,0.000000,0.000835,0.062067,0.226717,100
240,0.007012,0.000000,0.000000,0.000832,0.061804,0.226595,100
241,0.006472,0.000000,0.000000,0.000687,0.057850,0.221939,100
242,0.006447,0.000000,0.000000,0.000687,0.057607,0.221830,100
243,0.006421,0.000000,0.000000,0.000685,0.057365,0.221720,100
244,0.006395,0.000000,0.000000,0.000683,0.057124,0.221612,100
245,0.006367,0.000000,0.000000,0.000679,0.056884,0.221504,100
246,0.006344,0.000000,0.000000,0.000679,0.056646,0.221395,100
247,0.006320,0.000000,0.000000,0.000679,0.056408,0.221287,100
248,0.006292,0.000000,0.000000,0.000675,0.056171,0.221180,100
249,0.006269,0.000000,0.000000,0.000675,0.055935,0.221072,100
250,0.006241,0.000000,0.000000,0.000671,0.055700,0.220965,100
251,0.006218,0.000000,0.000000,0.000671,0.055467,0.220858,100
252,0.006193,0.000000,0.000000,0.000669,0.055234,0.220752,100
253,0.006168,0.000000,0.000000,0.000668,0.055002,0.220645,100
254,0.006143,0.000000,0.000000,0.000666,0.054771,0.220539,100
255,0.006118,0.000000,0.000000,0.000664,0.054541,0.220433,100
256,0.006093,0.000000,0.000000,0.000662,0.054312,0.220327,100
257,0.006068,0.000000,0.000000,0.000660,0.054084,0.220222,100
258,0.006044,0.000000,0.000000,0.000658,0.053857,0.220116,100
259,0.006017,0.000000,0.000000,0.000654,0.053631,0.220011,100
260,0.005993,0.000000,0.000000,0.000652,0.053406,0.219906,100
261,0.005971,0.000000,0.000000,0.000652,0.053182,0.219802,100
262,0.005946,0.000000,0.000000,0.000650,0.052959,0.219697,100
263,0.005920,0.000000,0.000000,0.000647,0.052736,0.219593,100
264,0.005896,0.000000,0.000000,0.000645,0.052515,0.219489,100
265,0.005874,0.000000,0.000000,0.000645,0.052295,0.219386,100
266,0.005852,0.000000,0.000000,0.000645,0.052075,0.219282,100
267,0.005827,0.000000,0.000000,0.000641,0.051857,0.219179,100
268,0.005805,0.000000,0.000000,0.000641,0.051639,0.219076,100
269,0.005783,0.000000,0.000000,0.000641,0.051422,0.218974,100
270,0.005758,0.000000,0.000000,0.000637,0.051206,0.218871,100
271,0.005420,0.000000,0.000000,0.000618,0.048024,0.215407,100
272,0.005398,0.000000,0.000000,0.000616,0.047822,0.215307,100
273,0.005376,0.000000,0.000000,0.000614,0.047621,0.215207,100
274,0.005356,0.000000,0.000000,0.000614,0.047421,0.215108,100
275,0.005336,0.000000,0.000000,0.000614,0.047222,0.215009,100
276,0.005315,0.000000,0.000000,0.000612,0.047024,0.214910,100
277,0.005293,0.000000,0.000000,0.000610,0.046826,0.214811,100
278,0.005269,0.000000,0.000000,0.000607,0.046630,0.214712,100
279,0.005250,0.000000,0.000000,0.000607,0.046434,0.214614,100
280,0.005229,0.000000,0.000000,0.000605,0.046239,0.214516,100
281,0.005209,0.000000,0.000000,0.000605,0.046045,0.214418,100
282,0.005186,0.000000,0.000000,0.000601,0.045851,0.214320,100
283,0.005167,0.000000,0.000000,0.000601,0.045659,0.214223,100
284,0.005146,0.000000,0.000000,0.000599,0.045467,0.214126,100
285,0.005127,0.000000,0.000000,0.000599,0.045276,0.214028,100
286,0.005106,0.000000,0.000000,0.000597,0.045086,0.213931,100
287,0.005083,0.000000,0.000000,0.000593,0.044897,0.213835,100
288,0.005062,0.000000,0.000000,0.000591,0.044708,0.213738,100
289,0.005043,0.000000,0.000000,0.000591,0.044520,0.213642,100
290,0.005023,0.000000,0.000000,0.000589,0.044333,0.213546,100
291,0.005004,0.000000,0.000000,0.000589,0.044147,0.213450,100
292,0.004984,0.000000,0.000000,0.000587,0.043962,0.213355,100
293,0.004963,0.000000,0.000000,0.000586,0.043777,0.213259,100
294,0.004941,0.000000,0.000000,0.000582,0.043593,0.213164,100
295,0.004923,0.000000,0.000000,0.000582,0.043410,0.213069,100
296,0.004905,0.000000,0.000000,0.000582,0.043228,0.212974,100
297,0.004884,0.000000,0.000000,0.000580,0.043047,0.212880,100
298,0.004866,0.000000,0.000000,0.000580,0.042866,0.212786,100
299,0.004848,0.000000,0.000000,0.000580,0.042686,0.212692,100
300,0.004823,0.000000,0.000000,0.000572,0.042507,0.212598,100
301,0.004420,0.000000,0.000000,0.000572,0.038473,0.215066,100
302,0.004403,0.000000,0.000000,0.000572,0.038311,0.214980,100
303,0.004387,0.000000,0.000000,0.000572,0.038150,0.214893,100
304,0.004371,0.000000,0.000000,0.000572,0.037989,0.214807,100
305,0.004355,0.000000,0.000000,0.000572,0.037829,0.214720,100
306,0.004335,0.000000,0.000000,0.000568,0.037670,0.214635,100
307,0.004320,0.000000,0.000000,0.000568,0.037511,0.214549,100
308,0.004300,0.000000,0.000000,0.000565,0.037353,0.214463,100
309,0.004284,0.000000,0.000000,0.000565,0.037196,0.214377,100
310,0.004269,0.000000,0.000000,0.000565,0.037039,0.214292,100
311,0.004249,0.000000,0.000000,0.000561,0.036883,0.214207,100
312,0.004232,0.000000,0.000000,0.000559,0.036728,0.214122,100
313,0.004214,0.000000,0.000000,0.000557,0.036573,0.214037,100
314,0.004199,0.000000,0.000000,0.000557,0.036419,0.213953,100
315,0.004184,0.000000,0.000000,0.000557,0.036266,0.213869,100
316,0.004166,0.000000,0.000000,0.000555,0.036113,0.213784,100
317,0.004151,0.000000,0.000000,0.000555,0.035961,0.213700,100
318,0.004134,0.000000,0.000000,0.000553,0.035810,0.213616,100
319,0.004115,0.000000,0.000000,0.000549,0.035659,0.213533,100
320,0.004100,0.000000,0.000000,0.000549,0.035509,0.213449,100
321,0.004085,0.000000,0.000000,0.000549,0.035359,0.213366,100
322,0.004068,0.000000,0.000000,0.000547,0.035210,0.213283,100
323,0.004050,0.000000,0.000000,0.000544,0.035062,0.213200,100
324,0.004035,0.000000,0.000000,0.000544,0.034914,0.213118,100
325,0.004020,0.000000,0.000000,0.000544,0.034767,0.213035,100
326,0.004004,0.000000,0.000000,0.000542,0.034621,0.212953,100
327,0.003987,0.000000,0.000000,0.000540,0.034475,0.212870,100
328,0.003973,0.000000,0.000000,0.000540,0.034330,0.212788,100
329,0.003956,0.000000,0.000000,0.000538,0.034185,0.212706,100
330,0.003942,0.000000,0.000000,0.000538,0.034041,0.212625,100
331,0.003389,0.000000,0.000000,0.000494,0.028949,0.190568,100
332,0.003375,0.000000,0.000000,0.000492,0.028827,0.190506,100
333,0.003361,0.000000,0.000000,0.000490,0.028706,0.190446,100
334,0.003349,0.000000,0.000000,0.000490,0.028585,0.190384,100
335,0.003337,0.000000,0.000000,0.000490,0.028464,0.190324,100
336,0.003325,0.000000,0.000000,0.000490,0.028344,0.190263,100
337,0.003311,0.000000,0.000000,0.000488,0.028225,0.190202,100
338,0.003297,0.000000,0.000000,0.000486,0.028106,0.190142,100
339,0.003285,0.000000,0.000000,0.000486,0.027988,0.190082,100
340,0.003271,0.000000,0.000000,0.000484,0.027870,0.190022,100
341,0.003258,0.000000,0.000000,0.000483,0.027752,0.189962,100
342,0.003246,0.000000,0.000000,0.000483,0.027635,0.189902,100
343,0.003233,0.000000,0.000000,0.000481,0.027519,0.189843,100
344,0.003221,0.000000,0.000000,0.000481,0.027403,0.189783,100
345,0.003206,0.000000,0.000000,0.000477,0.027287,0.189724,100
346,0.003194,0.000000,0.000000,0.000477,0.027172,0.189664,100
347,0.003183,0.000000,0.000000,0.000477,0.027058,0.189605,100
348,0.003171,0.000000,0.000000,0.000477,0.026944,0.189546,100
349,0.003158,0.000000,0.000000,0.000475,0.026830,0.189487,100
350,0.003145,0.000000,0.000000,0.000473,0.026717,0.189428,100
351,0.003133,0.000000,0.000000,0.000473,0.026604,0.189369,100
352,0.003120,0.000000,0.000000,0.000471,0.026492,0.189310,100
353,0.003107,0.000000,0.000000,0.000469,0.026380,0.189252,100
354,0.003096,0.000000,0.000000,0.000469,0.026269,0.189194,100
355,0.003085,0.000000,0.000000,0.000469,0.026158,0.189135,100
356,0.003072,0.000000,0.000000,0.000467,0.026048,0.189077,100
357,0.003061,0.000000,0.000000,0.000467,0.025938,0.189019,100
358,0.003050,0.000000,0.000000,0.000467,0.025829,0.188961,100
359,0.003037,0.000000,0.000000,0.000465,0.025720,0.188904,100
360,0.003027,0.000000,0.000000,0.000465,0.025612,0.188846,100
361,0.002655,0.000000,0.000000,0.000463,0.021911,0.192511,100
362,0.002643,0.000000,0.000000,0.000462,0.021818,0.192446,100
363,0.002634,0.000000,0.000000,0.000462,0.021726,0.192380,100
364,0.002623,0.000000,0.000000,0.000460,0.021634,0.192315,100
365,0.002614,0.000000,0.000000,0.000460,0.021542,0.192249,100
366,0.002605,0.000000,0.000000,0.000460,0.021451,0.192184,100
367,0.002594,0.000000,0.000000,0.000458,0.021360,0.192120,100
368,0.002585,0.000000,0.000000,0.000458,0.021270,0.192054,100
369,0.002576,0.000000,0.000000,0.000458,0.021179,0.191989,100
370,0.002565,0.000000,0.000000,0.000456,0.021090,0.191925,100
371,0.002554,0.000000,0.000000,0.000454,0.021000,0.191860,100
372,0.002545,0.000000,0.000000,0.000454,0.020911,0.191796,100
373,0.002536,0.000000,0.000000,0.000454,0.020823,0.191732,100
374,0.002525,0.000000,0.000000,0.000452,0.020735,0.191668,100
375,0.002515,0.000000,0.000000,0.000450,0.020647,0.191604,100
376,0.002504,0.000000,0.000000,0.000448,0.020559,0.191541,100
377,0.002494,0.000000,0.000000,0.000446,0.020472,0.191478,100
378,0.002485,0.000000,0.000000,0.000446,0.020385,0.191414,100
379,0.002476,0.000000,0.000000,0.000446,0.020299,0.191351,100
380,0.002466,0.000000,0.000000,0.000444,0.020213,0.191288,100
381,0.002455,0.000000,0.000000,0.000443,0.020127,0.191225,100
382,0.002447,0.000000,0.000000,0.000443,0.020042,0.191162,100
383,0.002438,0.000000,0.000000,0.000443,0.019957,0.191100,100
384,0.002428,0.000000,0.000000,0.000441,0.019872,0.191037,100
385,0.002418,0.000000,0.000000,0.000439,0.019788,0.190975,100
386,0.002409,0.000000,0.000000,0.000439,0.019704,0.190913,100
387,0.002401,0.000000,0.000000,0.000439,0.019621,0.190851,100
388,0.002392,0.000000,0.000000,0.000439,0.019538,0.190789,100
389,0.002384,0.000000,0.000000,0.000439,0.019455,0.190728,100
390,0.002376,0.000000,0.000000,0.000439,0.019372,0.190666,100
391,0.002094,0.000000,0.000000,0.000429,0.016645,0.189658,100
392,0.002087,0.000000,0.000000,0.000429,0.016574,0.189599,100
393,0.002078,0.000000,0.000000,0.000427,0.016503,0.189541,100
394,0.002069,0.000000,0.000000,0.000425,0.016433,0.189483,100
395,0.002062,0.000000,0.000000,0.000425,0.016363,0.189425,100
396,0.002055,0.000000,0.000000,0.000425,0.016293,0.189367,100
397,0.002046,0.000000,0.000000,0.000423,0.016224,0.189309,100
398,0.002039,0.000000,0.000000,0.000423,0.016155,0.189252,100
399,0.002032,0.000000,0.000000,0.000423,0.016086,0.189194,100
400,0.002023,0.000000,0.000000,0.000422,0.016018,0.189137,100
401,0.002016,0.000000,0.000000,0.000422,0.015950,0.189080,100
402,0.002008,0.000000,0.000000,0.000420,0.015882,0.189023,100
403,0.002001,0.000000,0.000000,0.000420,0.015814,0.188966,100
404,0.001994,0.000000,0.000000,0.000420,0.015747,0.188909,100
405,0.001988,0.000000,0.000000,0.000420,0.015680,0.188853,100
406,0.001979,0.000000,0.000000,0.000418,0.015613,0.188796,100
407,0.001970,0.000000,0.000000,0.000416,0.015546,0.188740,100
